,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
36,-0.0008312128877280976,-0.03126381466770815,0.006038820919425736,0.039042231097989565,-0.008247010313622063,0.005905185988953942,0.2680629558336,-0.054463301497751304,-0.0012849723798079484,0.00044621829883717106,0.000755279275746048,0.003081737740233406,-0.0010927191301138453,-0.0010158996672475398,3.0
37,-0.0005594457587269109,-0.03434169375703759,0.006495139881538138,0.03963990580659208,-0.006192821681622024,0.002996266443939365,0.27022360203373985,-0.05242736915866322,-0.00028062581288444455,-0.0005390591048405999,2.0236819043906162e-06,0.0016750373150702157,0.0011009826536245084,0.0009452879240352174,3.0
38,0.0005721833034945933,-0.03510519686192767,0.005185869381445141,0.0334397936848133,-0.005191101953078478,0.0033045944684594224,0.27392748439524883,-0.052416674447868135,-0.0016291829390666704,0.0027950316411136443,-9.65110241507041e-05,0.001054439723088841,0.002167481107348615,0.001407187013257537,3.0
39,0.0009359444235505087,-0.03176973055608523,0.007833424066562216,0.04242594652625454,-0.008216421493456695,0.0022823348429872434,0.26884694673172355,-0.05453587792120992,-0.00019127599453374556,0.002647499086714371,0.004137239250679835,0.0010654197419722089,-0.0011807059386854113,0.0012625052331840198,3.0
40,0.0002898875571005127,-0.039041716375426964,0.007939145262249155,0.03599890411413442,-0.0064512367805717695,0.005109673731436835,0.2621485280684429,-0.05710970803552659,-0.0012220712156107377,-0.00011316125922032486,0.0013101649947116544,-0.0015135545994845695,-0.0026767691646350997,-0.0027060268479500472,3.0
41,-0.004232695543945663,-0.06434200234068717,0.1860971775564466,0.02346403850990534,-0.009129857487431923,-0.050357899869633564,-0.017642437589933554,-0.052555322828919726,-0.0003128048266538392,0.0019671756004877874,0.0002744302967490669,-0.0003720088758576863,0.0016548062241900044,-0.0037233210994249777,4.0
42,-0.0037432456989528523,-0.06600208160044416,0.1833828401426245,0.025935383640830874,-0.009147970851357337,-0.054736786266750596,-0.01778314859197086,-0.04851605620340791,-0.002378843951479873,-0.002759798954485299,0.0022134293409596674,-0.0020320023440984574,0.00123406078173294,0.0011455827879729254,4.0
43,-0.0023943725612663247,-0.06422707431903424,0.18481616850364868,0.023123764902405215,-0.008188166764703308,-0.05302105994651994,-0.02237771731585125,-0.046543724681046325,0.002978455562219885,-0.002600913517244883,0.0014521949733845006,9.017659525786761e-05,0.0009864601150941406,0.0017269008311774628,4.0
44,-0.004864444494130691,-0.06628599973319681,0.18367540714650019,0.023451196594445275,-0.007703747247734248,-0.05043594536025357,-0.02412427917593953,-0.047269227797048424,-0.0008063703879841335,0.00033590735894508035,0.0009935654641072555,5.0966753434425166e-05,0.0008888287743319196,0.00509251143936456,4.0
45,-0.0018022938712057288,-0.06574560454283296,0.18138222254653363,0.025673608983229294,-0.00839877497561473,-0.053451537433643656,-0.016334065945365864,-0.05025250938506611,-0.0011704766548782507,0.0013540357897795306,0.0004512747609162189,0.0007143999319627686,-0.0018225795215598465,-0.002767334907896428,4.0
